"scenario","Rt","Vaccine","date","deaths_med","deaths_baseline_med","deaths_averted_med","deaths_025","deaths_baseline_025","deaths_averted_025","deaths_25","deaths_baseline_25","deaths_averted_25","deaths_75","deaths_baseline_75","deaths_averted_75","deaths_975","deaths_baseline_975","deaths_averted_975"
5,"Target Based","100-Day Mission & Manufacturing",2021-04-16,4747.0370847767,38341.496230167,33541.4210814581,2946.20112737291,37790.1565739616,29920.7753749915,4148.95942033603,38031.0514259342,32593.0671478695,5810.71135911786,38599.5971041599,34181.1279432414,8269.60255034356,38870.4720055155,35767.6493871386
5,"Target Based","100-Day Mission & Manufacturing",2021-04-17,4640.67846474525,39091.5358371896,34328.2902164512,2911.42832588821,38499.4770102027,30866.1982293556,4092.90977733226,38768.2779543244,33501.0583987217,5730.0866361889,39315.593801412,34940.1460069713,8032.31601631973,39636.8422138774,36573.928043651
5,"Target Based","100-Day Mission & Manufacturing",2021-04-18,4551.53654473377,39835.0576445576,35122.0160715692,2866.11748618869,39216.1982425641,31855.1674077079,4039.37276367838,39506.3173754153,34314.8701825218,5616.75017179829,40044.0122975468,35768.6149935302,7794.3322975739,40435.2226332601,37382.2401591979
5,"Target Based","100-Day Mission & Manufacturing",2021-04-19,4494.58430046231,40560.1991168852,35928.3340957089,2810.46740774699,39935.3041287742,32852.4048680684,3964.97422196953,40253.8614106356,35139.803491535,5541.20226424454,40788.3827018192,36648.5850443484,7553.85158009638,41228.205150307,38184.9804532897
5,"Target Based","100-Day Mission & Manufacturing",2021-04-20,4449.62200225962,41297.4989801315,36729.0575452993,2762.92290079062,40640.1903973872,33852.2307105434,3900.74913512762,40997.9011026471,35927.3800975256,5414.42076308039,41532.2984622448,37520.4023251253,7319.86859961822,42012.6109650568,38978.4193795711
5,"Target Based","100-Day Mission & Manufacturing",2021-04-21,4389.71299400128,42029.0939193744,37556.0178060462,2728.40342763378,41348.3234830428,34837.9443034315,3838.57593601016,41723.1031001784,36725.3679910394,5309.88030174098,42326.4659562186,38351.1213232746,7123.91107521265,42787.2068832962,39760.3885504026
5,"Target Based","100-Day Mission & Manufacturing",2021-04-22,4324.62399941853,42755.819660598,38375.4970437318,2696.28680121552,42047.5987474235,35796.9631418518,3770.11002043105,42452.3217134528,37556.3990867098,5240.3122342937,43069.8712380793,39147.6652088605,6964.80025452713,43552.042635474,40529.7971212199
5,"Target Based","100-Day Mission & Manufacturing",2021-04-23,4258.97498724074,43493.2192507078,39123.017467243,2666.45148906842,42738.9445501649,36727.9921621852,3701.71957505085,43205.6280702294,38394.0200136896,5187.93722230277,43774.1407348191,39936.7534417703,6795.24985392714,44299.3947831154,41285.275694207
5,"Target Based","100-Day Mission & Manufacturing",2021-04-24,4199.14143601255,44232.11205032,39920.1455746576,2638.73586751296,43459.2755881568,37644.0323934915,3647.43281146835,43983.7063730259,39215.8196599375,5137.0996494149,44471.1678776248,40723.8425375289,6612.44941394773,45028.0815994448,42025.1175791495
5,"Target Based","100-Day Mission & Manufacturing",2021-04-25,4132.82905791129,44939.5888882065,40719.7806188111,2612.85581107849,44178.9746220329,38532.2849628504,3590.24620512717,44731.2886883487,40012.8773920223,5080.22479773146,45198.6543930756,41518.824414955,6426.84440019314,45779.5754918002,42771.4594193841
5,"Target Based","100-Day Mission & Manufacturing",2021-04-26,4038.76728063525,45666.0779368918,41542.7460663747,2589.49837285034,44911.1989416283,39368.8341995955,3532.24095082179,45450.525225375,40747.1248433312,5028.13722339417,45912.9551167222,42290.0019974368,6290.91370775081,46521.3848496335,43510.5907716514
5,"Target Based","100-Day Mission & Manufacturing",2021-04-27,3992.63792908895,46392.7368514483,42349.3600046247,2584.80336795074,45623.6106096244,40196.749329786,3475.29763029822,46139.6998024985,41435.4443422489,4958.1481103047,46639.8419992718,43055.392205174,6152.65318509296,47249.047461912,44256.6831083635
5,"Target Based","100-Day Mission & Manufacturing",2021-04-28,3957.94708757267,47102.3373065456,43128.9054676949,2585.92522716255,46306.0280985756,41016.6283738974,3407.49522186332,46822.1509546821,42167.548780957,4843.07440365212,47361.4930108246,43825.1381849567,6007.70545443418,48007.0494319561,45016.5812093949
5,"Target Based","100-Day Mission & Manufacturing",2021-04-29,3893.92311934547,47785.9507056337,43908.1596254669,2550.31127765393,46961.5847982612,41824.4237683987,3335.62102090732,47489.7718545742,42935.3796877869,4726.15026185148,48061.4614046237,44581.9670746975,5865.13415650816,48782.091912279,45796.7008899739
5,"Target Based","100-Day Mission & Manufacturing",2021-04-30,3825.64015126064,48494.647646564,44683.3408183655,2515.54016869654,47601.4093081963,42582.2495087189,3309.9704117165,48169.3488378126,43709.9529987819,4718.68087251264,48755.5682353268,45313.7422923069,5727.47597819159,49532.1357892189,46588.2829794769
5,"Target Based","100-Day Mission & Manufacturing",2021-05-01,3753.34954794255,49195.3561397265,45429.9301275642,2482.24793145411,48232.221828487,43315.3389011274,3297.45640425924,48839.2040705783,44479.1438152048,4678.36335761777,49436.3191197607,46057.7308600311,5596.43766734734,50294.3296472297,47388.3379052518
5,"Target Based","100-Day Mission & Manufacturing",2021-05-02,3718.9897905157,49885.2226810872,46187.3669083939,2434.77553395042,48862.8666703854,44038.3206761843,3270.62952089201,49493.8728697217,45227.0713786265,4602.41764577496,50162.679757054,46805.282665217,5470.67239701535,51064.7313931184,48193.3593897477
5,"Target Based","100-Day Mission & Manufacturing",2021-05-03,3649.57608369514,50550.5284783439,46937.1268344572,2386.89162799676,49499.1837205672,44741.0542780123,3242.89103300821,50156.6837416579,45967.3189595729,4546.54871043145,50903.3466288412,47537.1576709926,5395.36772723932,51832.6618233502,49001.0040393504
5,"Target Based","100-Day Mission & Manufacturing",2021-05-04,3568.0759648365,51235.8791644775,47650.2953719324,2341.33526069691,50144.4427853306,45439.1179478579,3223.49594001927,50838.7380674082,46721.7230185988,4426.03005175494,51632.0673706838,48249.7447007751,5346.06886234369,52589.2693351648,49807.3167130904
5,"Target Based","100-Day Mission & Manufacturing",2021-05-05,3524.92632211866,51903.1012291169,48332.1730956117,2298.83117730278,50800.7138393864,46138.3794228164,3217.48297089113,51508.7944995794,47506.1777149459,4407.4656577926,52330.9742920187,48955.7876036749,5306.63375810387,53354.8186710087,50606.5856431035
5,"Target Based","100-Day Mission & Manufacturing",2021-05-06,3519.94017496552,52565.8241043254,49040.8752678197,2259.98171545349,51465.0366452109,46839.0128511204,3183.77671648326,52194.0150900643,48242.7954222204,4337.63571709666,53052.7004104559,49680.3262988358,5268.78491876229,54115.575268863,51391.0564099156
5,"Target Based","100-Day Mission & Manufacturing",2021-05-07,3579.78405824292,53244.014249581,49755.2299427438,2223.75388051476,52136.3274134323,47505.8089232208,3149.89589265753,52869.6673224578,48972.7807120092,4303.8051155523,53750.4670715839,50416.2138616548,5238.82621831057,54853.9756013523,52156.4326048578
5,"Target Based","100-Day Mission & Manufacturing",2021-05-08,3548.71252113071,53908.5328404357,50435.9636649324,2189.12233761405,52808.8969692944,48149.9301958036,3116.19489942122,53531.6897218842,49689.4872362064,4282.27282522574,54439.7551301187,51102.5914707329,5235.24579967386,55549.1412612843,52899.233653023
5,"Target Based","100-Day Mission & Manufacturing",2021-05-09,3544.07284508714,54562.0089936226,51110.115678496,2156.17269161356,53444.3815611305,48751.4099698097,3065.97431381642,54135.864966253,50370.2707779159,4174.60150426208,55077.1828493343,51727.2436442662,5241.54501989543,56200.4955671714,53565.7343610808
5,"Target Based","100-Day Mission & Manufacturing",2021-05-10,3570.38727904051,55132.5615556279,51659.4363188753,2125.06888298131,53980.6201415832,49260.0204856714,3001.17563792993,54698.5158777403,50947.4164466049,4058.72666892705,55593.433882358,52257.7877123585,5261.39635623602,56751.5494941032,54121.4215840547
5,"Target Based","100-Day Mission & Manufacturing",2021-05-11,3581.13251480383,55543.8727929236,52092.6011910201,2096.13191896063,54373.6366806336,49644.5883092826,2943.90907002244,55090.6550170113,51344.6595949274,4038.10002476497,55987.1077502088,52675.1383451928,5289.52414512023,57143.7118186927,54530.0612740209
5,"Target Based","100-Day Mission & Manufacturing",2021-05-12,3557.75861980146,55797.9924556871,52368.386145688,2069.60365105167,54608.3443914919,49892.0413223648,2906.16632664998,55363.574892031,51574.2623259993,4031.56656979197,56249.0706732035,52937.7483936045,5322.80665038732,57388.5267162074,54812.4477710274
5,"Target Based","100-Day Mission & Manufacturing",2021-05-13,3550.53727427146,55902.7231690249,52479.8073489869,2047.91783298901,54692.4662216489,49999.9655468851,2861.100332395,55477.2953294535,51644.1477750462,4048.62260286761,56388.8138999439,53108.9513757648,5360.31686406601,57492.864713865,54960.0912233082
5,"Target Based","100-Day Mission & Manufacturing",2021-05-14,3532.70573028999,55904.6585760992,52480.4582730177,2034.20973034046,54646.0976090101,49895.9131485298,2837.48213076454,55472.8051627062,51582.2584024485,4058.70374788889,56392.6199380074,53135.6014688809,5477.12559795276,57478.3367458825,54984.427509758
5,"Target Based","100-Day Mission & Manufacturing",2021-05-15,3500.66714484629,55810.442628894,52330.9440530229,2022.40242949278,54492.4308068833,49689.0925609355,2788.6023310016,55350.0576050952,51443.4910578792,4020.96389689805,56279.2953160355,53084.8216746266,5690.83244332733,57380.4325355903,54902.9242463991
5,"Target Based","100-Day Mission & Manufacturing",2021-05-16,3476.13164750744,55561.3300077023,52078.6526018249,1999.57852681413,54253.1662882683,49523.0991180984,2742.93276175856,55130.1062918949,51283.6103883821,3952.1940003072,56056.9539844138,52921.4059801403,5683.11264311374,57188.995445325,54729.8072821624
5,"Target Based","100-Day Mission & Manufacturing",2021-05-17,3458.44211615226,55226.8244531937,51786.6248891485,1975.83145422697,53943.6438921872,49256.3702942223,2714.39350415789,54833.291861932,51007.3541939652,3961.01555600002,55772.3584097611,52680.0106791813,5691.86222161125,56897.5975944129,54456.6802561324
5,"Target Based","100-Day Mission & Manufacturing",2021-05-18,3443.2203495038,54837.2242835133,51456.2646540148,1952.3262317538,53574.2143096364,48906.0900564278,2692.28957330227,54456.7085892551,50630.2541109732,3939.4527185281,55417.9655195832,52368.7547761926,5701.21052223886,56509.3363181023,54084.0539350551
5,"Target Based","100-Day Mission & Manufacturing",2021-05-19,3390.06724804029,54385.0044822839,51052.90702624,1929.01197060586,53155.040442686,48477.1645172128,2672.67199660807,54013.6631647037,50205.637035026,3909.08260106143,55004.7288592134,51976.4841330303,5713.32578076963,56005.0020444295,53622.1036366955
5,"Target Based","100-Day Mission & Manufacturing",2021-05-20,3379.03584143353,53890.1265911524,50559.6318519581,1906.24107251424,52694.1654637718,47981.307296197,2653.10863568124,53529.7308348626,49704.4387590304,3898.44205426096,54508.4600769957,51486.0635426942,5727.98584763138,55425.2496479307,53079.0427589536
5,"Target Based","100-Day Mission & Manufacturing",2021-05-21,3363.42197997403,53352.8182824263,50055.759743966,1884.30806492072,52198.0045472932,47430.0085604482,2650.46383212527,52988.59421683,49165.3335091682,3891.85105608243,53929.7049947888,50884.4061696358,5743.62101730866,54789.3044503323,52471.8831717959
5,"Target Based","100-Day Mission & Manufacturing",2021-05-22,3356.75032656078,52763.8193404415,49520.6617524479,1863.55964868416,51669.8898588627,46816.5433742298,2647.34245088468,52417.1744608447,48590.5323087803,3893.88367087511,53297.1486964097,50238.4272640259,5825.18634121327,54095.9155127008,51833.8540219343
5,"Target Based","100-Day Mission & Manufacturing",2021-05-23,3319.86356496329,52124.046399381,48923.7656168227,1844.18683269806,51103.6367722208,45653.369082257,2639.51946719062,51780.7270452323,47991.6648492121,3903.77242640743,52642.3035967913,49546.1036269533,6370.31811715456,53355.7528959121,51141.4594863803
5,"Target Based","100-Day Mission & Manufacturing",2021-05-24,3331.10436999408,51432.8195225014,48279.9071735352,1826.26987030455,50485.5942625967,44247.2464389204,2638.63332419798,51079.3120398261,47327.9826957919,3883.07421027,51944.0968898731,48834.2248648203,7201.61998671918,52594.9610585159,50404.9646411524
5,"Target Based","100-Day Mission & Manufacturing",2021-05-25,3268.17773527998,50697.1640092522,47507.4212846919,1822.48667159946,49812.6852333026,43009.7135953754,2661.18873584852,50348.2554179362,46571.7682865321,3875.32480245869,51194.241250077,48127.9987324771,7734.72975069698,51811.8018127562,49631.8571095265
5,"Target Based","100-Day Mission & Manufacturing",2021-05-26,3221.34668429232,49924.959868366,46683.077092285,1835.38441410419,49087.4876687564,41898.7651137638,2666.46044135817,49588.7403548151,45805.7444226979,3962.10760983549,50430.8520786023,47386.3375425695,8090.24852044512,50999.4220972277,48822.8640512748
5,"Target Based","100-Day Mission & Manufacturing",2021-05-27,3215.68955075257,49132.3774575725,45853.5073306814,1839.78929151222,48299.3076410562,40827.8137778739,2673.36851525993,48786.1361899474,44994.27131234,4101.69397304939,49630.610650343,46602.0038144812,8364.47623658659,50166.3644025488,47981.1481046317
5,"Target Based","100-Day Mission & Manufacturing",2021-05-28,3206.0914984816,48291.3425940703,45032.1500491914,1836.98055368111,47468.6081000768,39763.2898583195,2697.55053273505,47948.3240554102,44131.7230873839,4083.98442826487,48804.9923657906,45778.2187435118,8599.92863172172,49317.5282653621,47104.9638077821
5,"Target Based","100-Day Mission & Manufacturing",2021-05-29,3210.38491676748,47431.28482338,44173.4832649623,1836.09631870147,46607.693963237,38699.1500756631,2681.15961614519,47088.9689643724,43261.9197978259,4033.69902946641,47953.6280852301,44930.4117778873,8811.64116216846,48466.9507912852,46190.4711873222
5,"Target Based","100-Day Mission & Manufacturing",2021-05-30,3215.24477723779,46553.9077179676,43252.2858175717,1837.3192456182,45732.9589717225,37642.3316736655,2720.54979921223,46223.1696227417,42365.4395448146,4000.7395256984,47092.7581990224,44031.4968837549,9003.73735584991,47607.3089496348,45241.2761070398
5,"Target Based","100-Day Mission & Manufacturing",2021-05-31,3266.711638003,45678.7026983396,42371.4067976686,1842.29032455657,44859.4568478436,36607.0915491042,2729.59198953276,45364.9717198527,41468.8604968453,4016.2223476284,46226.0406669334,43160.0532833301,9176.42342235589,46736.6375295365,44356.4061888959
5,"Target Based","100-Day Mission & Manufacturing",2021-06-01,3291.26727922677,44806.9891683002,41502.3988477338,1860.48524404805,44000.4181034165,35602.3203854191,2774.57987213973,44517.0766610932,40575.0753630645,4095.62440029006,45361.272263514,42240.7201127052,9328.83355596222,45861.6169661816,43481.8361176412
5,"Target Based","100-Day Mission & Manufacturing",2021-06-02,3300.2087814249,43953.0416911617,40644.1410675489,1905.84907297141,43158.9254299883,34629.2018332159,2784.46191585109,43670.240491843,39655.1045097859,4143.83911296737,44497.0568412707,41356.8859665405,9460.08770545567,44986.7110294043,42597.7943042048
5,"Target Based","100-Day Mission & Manufacturing",2021-06-03,3425.42016879827,43119.8953550466,39731.9668387283,1936.71533311593,42337.4647971132,33691.7151224813,2801.58202260705,42834.8279336051,38718.5412577237,4476.0739604297,43628.2099713975,40419.8488149058,9569.61333145889,44114.964086233,41707.2400806697
5,"Target Based","100-Day Mission & Manufacturing",2021-06-04,3472.74750188987,42300.4719976148,38910.4660292671,1955.25412360207,41538.374829268,32347.6543527765,2780.21065647977,42021.4265275112,37701.4283163847,4640.24399310685,42792.8578133897,39582.8774312052,9673.00257757449,43251.6648893312,40808.3505560565
5,"Target Based","100-Day Mission & Manufacturing",2021-06-05,3540.77734463598,41503.2812956079,37965.9537260668,2014.27655985465,40768.5578956316,30388.5124836753,2848.97058649735,41244.3124005486,36864.99254587,4616.10519893923,41982.9090429941,38738.840349621,11734.0136550215,42403.8903792806,39899.4600026786
5,"Target Based","100-Day Mission & Manufacturing",2021-06-06,3639.39670430048,40697.9186532019,37144.835927518,2061.74963142183,40026.99545122,26917.5621888417,2892.19450791549,40483.667465693,35989.8827157797,4718.68836849375,41164.1836269154,37876.9721989496,14346.0800016732,41559.960346767,38993.25830553
5,"Target Based","100-Day Mission & Manufacturing",2021-06-07,3723.01055832661,39883.5276254113,36280.841364406,2058.42670937892,39284.6651900469,23892.9329679599,2892.46291513326,39701.5372820869,35107.7746233378,4928.01174864691,40340.7918799709,37029.7157697107,16516.9534729681,40719.7730241414,38092.6285447201
5,"Target Based","100-Day Mission & Manufacturing",2021-06-08,3767.39646346239,39089.4206458227,35304.0754770755,2046.20983335093,38586.3811382231,21105.4865436149,2954.11030982938,38954.3284652242,34089.9042781076,5329.06826315854,39492.0981145783,36202.0942189668,18458.0125633477,39956.3459777827,37181.708242846
5,"Target Based","100-Day Mission & Manufacturing",2021-06-09,3849.98791843118,38319.8984507525,34408.414577534,2034.61068945648,37835.1052054608,19267.9767283916,2999.41329051803,38133.4420105286,32822.770143443,5720.68605451149,38684.9630439179,35382.7299754429,19219.0607872358,39165.6860430841,36395.4320397236
5,"Target Based","100-Day Mission & Manufacturing",2021-06-10,4012.19537289936,37542.5144844736,33532.5601491781,2036.88748929958,37063.6255216199,17754.5893196011,3036.51722208923,37346.1178654666,31210.3667883427,6297.32484320348,37866.467708903,34562.4894076261,19852.8520276728,38338.1203566644,35631.9927250316
5,"Target Based","100-Day Mission & Manufacturing",2021-06-11,4224.89943287422,36778.0697805941,32522.7298159092,2053.69857172796,36245.8913540498,16343.5834680244,3055.42450014729,36533.6161254077,29653.3140117307,7001.0195930307,37070.3727566891,33814.207967249,20433.9442434143,37518.5783539369,34843.8531711821
5,"Target Based","100-Day Mission & Manufacturing",2021-06-12,4354.97192557709,36063.4420061546,31550.5973013336,2107.55480222422,35413.1056144196,14039.0410099777,3093.03845046726,35749.9006191089,28171.8196449032,8006.35809215826,36304.0567223316,33004.930904478,22133.6892988204,36696.3059215676,34068.2502711057
5,"Target Based","100-Day Mission & Manufacturing",2021-06-13,4437.29005124089,35291.5753312411,30505.4240118039,2173.17095838879,34518.8268268071,11716.4485070447,3114.57886320858,34972.2581956538,26874.1255549964,8263.57610421572,35547.7511033915,32166.2033011456,23756.1184460523,35924.242856645,33319.9135179308
5,"Target Based","100-Day Mission & Manufacturing",2021-06-14,4593.83515456913,34501.4947758616,29685.7276464357,2226.79134394418,33642.6938455899,9500.97619476052,3135.27800825555,34205.9175851472,25869.6241862032,8791.9298117386,34790.1299098235,31339.8488816697,25300.486982384,35293.9538887198,32574.9378946046
5,"Target Based","100-Day Mission & Manufacturing",2021-06-15,4805.14733514735,33799.067171818,28345.0046688496,2277.87671369896,32790.0888205563,8012.50555092085,3161.26299569919,33438.610342613,24375.8583752205,9521.98841254905,34065.0542224168,30528.7081750999,26304.6444107801,34665.8259526259,31857.0049809165
5,"Target Based","100-Day Mission & Manufacturing",2021-06-16,4982.27422606724,33086.0519446746,27549.0897091969,2328.69457826733,31982.2845025393,6622.38163858667,3188.06039627022,32697.5172806067,22972.8355555515,10563.3372432404,33315.5459952634,29772.7689924131,26853.3187861482,34099.5667655465,31279.6464399017
5,"Target Based","100-Day Mission & Manufacturing",2021-06-17,5305.10556108748,32384.8409151151,26593.5017731655,2384.90363112135,31181.7062281364,5842.24961875102,3217.44043282265,32017.6968939725,22100.329130722,10680.1026447636,32638.9443259709,29058.1001564715,26790.7508567691,33569.4377041614,30698.3690888902
5,"Target Based","100-Day Mission & Manufacturing",2021-06-18,5544.77884853309,31690.5821254936,25841.9596791271,2411.40842983613,30428.9319085497,5428.7804863443,3269.32654125209,31361.0383130707,21056.9160131326,10936.3214605419,31968.6821073473,28396.8651827172,26509.5502921357,33083.7621641294,30198.5376035926
5,"Target Based","100-Day Mission & Manufacturing",2021-06-19,5763.69388663611,31038.6366400395,25131.1370822597,2434.67716761858,29765.2112419586,5235.72105823734,3309.23273219749,30740.1834741338,19950.7085643064,11167.733613565,31321.4858962714,27695.0801800622,26032.2653309092,32658.5472293944,29723.8939749655
5,"Target Based","100-Day Mission & Manufacturing",2021-06-20,6013.25424543526,30454.2758209783,24381.6886416602,2487.10656935151,29303.5248169708,5255.4239812489,3384.1898510395,30164.1432367933,18639.1843623746,11646.826042785,30715.6679289798,26993.9967599389,25384.4225319377,32246.4246367947,29252.4080498143
5,"Target Based","100-Day Mission & Manufacturing",2021-06-21,6233.36309106398,29914.586313515,23976.998835376,2540.65835927802,28901.3786454663,5193.48258117004,3418.47787719398,29631.7740793449,17690.1027349946,12081.6002475646,30204.7503697383,26480.1791400339,24769.8140185166,31833.9728463971,28793.4728354862
5,"Target Based","100-Day Mission & Manufacturing",2021-06-22,6469.18438233958,29467.0475001032,23475.627805251,2555.65150090275,28538.5474432902,4185.11838381495,3464.99426870992,29220.6415971237,16921.0611957503,12408.9356558343,29736.0684248607,25977.4716930769,25277.9451443069,31432.4025157007,28364.7235139536
5,"Target Based","100-Day Mission & Manufacturing",2021-06-23,6793.37045300961,29076.7433110089,22795.2669331496,2613.36449142737,28237.6660782165,2481.98071041638,3506.12601050876,28868.9699061003,16333.1189955072,12833.7729550549,29343.6788641684,25548.3256088211,26589.1705200372,31059.172408477,27946.7643611831
5,"Target Based","100-Day Mission & Manufacturing",2021-06-24,7070.98881954519,28799.0151374643,22045.6110402941,2674.22630404867,28000.1519657004,1094.9357264234,3554.56638537255,28584.2739541623,15840.0124663643,12892.0866027991,29053.2556723904,25210.9322425439,27664.4581570532,30707.074386529,27556.0492030791
5,"Target Based","100-Day Mission & Manufacturing",2021-06-25,7305.37758345277,28571.5306691145,21348.8919284615,2711.85829093054,27808.1028384123,15.8979218987579,3620.63860429261,28374.0360887701,15492.3481037399,12955.1234296991,28863.0136389988,24967.8582646898,28501.1039200742,30377.9495994699,27175.2862352668
5,"Target Based","100-Day Mission & Manufacturing",2021-06-26,7542.86533412133,28386.0618845344,21001.8943770979,2760.82744272639,27643.4967953383,-744.068762722602,3790.46577154348,28214.6977054704,15271.778551384,12927.9370178994,28729.2076825722,24633.880649912,29071.9816206278,30086.6891444661,26787.4210627878
5,"Target Based","100-Day Mission & Manufacturing",2021-06-27,7596.47973283674,28255.0549831508,20677.2116688952,2798.19478030387,27525.6453337575,-1192.44254395251,4023.12979896832,28050.8264070628,15260.559357155,12917.4066199811,28536.3951800916,24350.252255826,29368.1869564507,29863.8966716657,26407.621058375
5,"Target Based","100-Day Mission & Manufacturing",2021-06-28,7615.76987475903,28159.6004965362,20374.5299695212,2843.23815018394,27422.2097597589,-1354.45955479265,4195.38640985566,27927.9080974446,15014.499469459,13059.3921238815,28403.7035097779,24073.6255850583,29408.3110184609,29648.3483049951,26103.7836274712
5,"Target Based","100-Day Mission & Manufacturing",2021-06-29,7640.48280055228,28053.0456674554,19927.3336399187,2894.29636649526,27317.1427184109,-1248.60080440196,4351.94187511281,27852.8073908958,14859.0089904449,13021.1384312553,28398.9277344688,23855.6462532311,29209.3752405641,29513.7702448011,25809.3669153142
5,"Target Based","100-Day Mission & Manufacturing",2021-06-30,8061.54443050426,28011.2548044792,19794.9456737229,2957.10603935251,27213.0545673406,-896.016393787804,4492.77926343742,27765.6421123849,14838.7153004256,13018.1495036341,28358.362144762,23677.8034904599,28794.866427791,29353.2507788325,25566.2178708519
5,"Target Based","100-Day Mission & Manufacturing",2021-07-01,8423.66315709926,27991.0298753077,19665.9551623477,3049.55922486705,27121.5443277369,-420.84828022745,4615.52124540586,27743.459417971,15026.1629244094,13005.2484827543,28307.009833056,23503.3773965609,28194.2095433793,29208.4321830752,25354.1025051978
5,"Target Based","100-Day Mission & Manufacturing",2021-07-02,8643.74069590225,27989.0614765874,19432.0762924893,3198.10590329191,27103.8725560179,0.410244162302774,4737.8357535493,27740.5255580944,14937.2985193126,13015.7040877861,28251.9303494371,23316.1753194298,27747.6642197515,29083.4416122811,25124.786698785
5,"Target Based","100-Day Mission & Manufacturing",2021-07-03,8891.03669008879,27989.529442151,19244.8339497276,3300.26412691405,27147.9981193721,522.07116720337,4961.47091439101,27753.8653137331,15107.8862358109,12899.8438943596,28236.9329897975,23159.9901362603,27242.3497462977,28983.8288667851,24982.8836002453
5,"Target Based","100-Day Mission & Manufacturing",2021-07-04,9086.61881504828,28037.3678911737,19148.0706707668,3341.80621126013,27208.1279912717,1149.63930892265,5195.01424386483,27796.8526414995,15456.797480651,12662.626494846,28300.3743176168,23049.6735808699,26654.858366485,28906.2910481251,24980.7169208661
5,"Target Based","100-Day Mission & Manufacturing",2021-07-05,9135.72052838129,28129.4125371034,19182.3963810024,3384.24141606893,27394.13591778,1900.0148576072,5333.99170969074,27908.4811979341,15772.8274647035,12343.901902479,28406.7009987202,22873.3274597286,25991.8414623338,28910.0945819744,25023.337093116
5,"Target Based","100-Day Mission & Manufacturing",2021-07-06,9161.50419793733,28271.187582929,19332.5639590452,3426.72555100605,27586.9221337823,2734.74284085638,5419.20096110135,28024.7657252312,15665.4722192139,12283.0221784056,28574.3542322072,22854.1741641592,25286.1118198306,29032.5668267461,25124.4479812098
5,"Target Based","100-Day Mission & Manufacturing",2021-07-07,9197.51924363233,28435.9930393655,19416.5466202333,3474.14634896752,27824.8473667932,3434.42887457099,5551.15458056487,28214.6655271798,15606.1865680556,12392.0287531863,28758.6840561744,22749.0737007431,24928.5513353499,29258.5310297811,25266.8589948451
5,"Target Based","100-Day Mission & Manufacturing",2021-07-08,9318.12114525735,28677.5914012571,19429.1112396642,3521.76602599088,28016.1394826002,3522.91899507087,5715.25390417792,28403.8383922949,16104.180740614,12489.0894482206,29009.5841760353,22668.3957825771,25363.2680933527,29547.2274769664,25493.1279016521
5,"Target Based","100-Day Mission & Manufacturing",2021-07-09,9310.35181936486,28950.4005308583,19661.0221991573,3564.81435882931,28211.3343815454,3313.83230858256,5940.4736183455,28599.345765602,16503.6610475898,12581.9930107672,29281.7235897647,22644.5480851232,25830.5983667056,29814.4631983016,25719.6594453067
5,"Target Based","100-Day Mission & Manufacturing",2021-07-10,9239.4715322478,29217.7442199922,19953.684629697,3604.34872482883,28377.9687723398,3103.01390885938,6394.14268741893,28852.4169937837,16703.309045969,12661.5555001488,29587.1708383604,22590.9076994028,26344.2494750911,30120.8463509875,25901.5738002625
5,"Target Based","100-Day Mission & Manufacturing",2021-07-11,9283.78974447275,29519.7030920966,20069.9471033738,3697.1392780206,28584.3117638836,2879.28517835364,6654.03255944884,29107.4212291329,16505.4336523842,12723.3465091752,29947.2365412835,22590.3569117363,26986.9297207504,30515.0340057329,26110.4689554706
5,"Target Based","100-Day Mission & Manufacturing",2021-07-12,9472.18639329716,29854.6884081331,20231.3243241458,3735.68800006302,28825.9721177331,2337.63256751095,6957.65584706001,29360.3759081083,16899.3188171951,12800.6786996842,30271.777079863,22650.4945842949,28218.4748913821,30891.7198866857,26366.6819765674
5,"Target Based","100-Day Mission & Manufacturing",2021-07-13,9600.56841228985,30164.1675024455,20421.7627959923,3772.5563889673,29044.7981261171,1591.0689710237,7191.47120057381,29627.1893936106,17283.4200855526,12886.6326099564,30659.9662040623,22759.7568730265,29347.8998561029,31213.6633699198,26625.785176363
5,"Target Based","100-Day Mission & Manufacturing",2021-07-14,9684.38061216654,30535.8545173269,20611.3289084336,3808.370560648,29320.7589675959,927.259900785501,7241.73303514953,29936.2658410909,17781.1680579399,12885.2421191926,31029.1767987716,22973.384280308,30405.4074233536,31546.7347776532,26895.6212135808
5,"Target Based","100-Day Mission & Manufacturing",2021-07-15,9701.58958245079,30923.7055069228,20987.8834583647,3845.69139554621,29666.0274674043,335.458776673989,7388.1564520382,30259.686518803,17904.4515455568,12562.9319854928,31431.6555675435,23272.5832585295,31401.9441036188,31923.9029435741,27191.0485209258
5,"Target Based","100-Day Mission & Manufacturing",2021-07-16,9901.85529880424,31345.2247641446,21342.933462402,3896.85867595275,30121.8933175318,-211.874788789212,7478.88631490891,30696.1006204729,18248.8535077962,12331.257995666,31861.2590660296,23688.3469211559,32344.2936776673,32315.9578260771,27571.6703445191
5,"Target Based","100-Day Mission & Manufacturing",2021-07-17,9851.06211564789,31751.7942694532,21642.8859237505,3957.81243777684,30482.0026021332,-728.440162458733,7591.07507588159,31161.1229572051,18802.7764054831,12562.1667635279,32243.251952092,24197.0014698378,33240.5749432443,32711.3591557432,27997.3991368457
